tab,cell,row,col,value,field_type,formula
Improvements,G114,114,G,Show,user_entry,
Improvements,H114,114,H,Show,user_entry,
Improvements,I114,114,I,Hide,user_entry,
Improvements,J114,114,J,Show,user_entry,
Improvements,K114,114,K,Show,user_entry,
Improvements,L114,114,L,Show,user_entry,
Improvements,N114,114,N,Show,user_entry,
Improvements,P114,114,P,Show,user_entry,
Improvements,R114,114,R,Show,user_entry,
Improvements,S114,114,S,0.5,user_entry,
Improvements,T114,114,T,Parking Type,user_entry,
Improvements,X114,114,X,Parking Type,user_entry,
Improvements,Z114,114,Z,Unique Values,user_entry,
Improvements,AL114,114,AL,,user_entry,
Improvements,A115,115,A,Hide,user_entry,
Improvements,B115,115,B,Show,user_entry,
Improvements,C115,115,C,Show,user_entry,
Improvements,D115,115,D,Show,user_entry,
Improvements,E115,115,E,Show,user_entry,
Improvements,F115,115,F,Show,user_entry,
Improvements,G115,115,G,Show,user_entry,
Improvements,H115,115,H,Show,user_entry,
Improvements,I115,115,I,Hide,user_entry,
Improvements,J115,115,J,Show,user_entry,
Improvements,K115,115,K,Show,user_entry,
Improvements,L115,115,L,Show,user_entry,
Improvements,N115,115,N,Show,user_entry,
Improvements,P115,115,P,Show,user_entry,
Improvements,R115,115,R,Show,user_entry,
Improvements,S115,115,S,0.5,user_entry,
Improvements,X115,115,X,Parking Adequacy,user_entry,
Improvements,Z115,115,Z,Unique Values,user_entry,
Improvements,A116,116,A,Hide,user_entry,
Improvements,B116,116,B,Show,user_entry,
Improvements,C116,116,C,Show,user_entry,
Improvements,D116,116,D,Show,user_entry,
Improvements,E116,116,E,Show,user_entry,
Improvements,F116,116,F,Show,user_entry,
Improvements,G116,116,G,Show,user_entry,
Improvements,H116,116,H,Show,user_entry,
Improvements,I116,116,I,Hide,user_entry,
Improvements,J116,116,J,Show,user_entry,
Improvements,K116,116,K,Show,user_entry,
Improvements,L116,116,L,Show,user_entry,
Improvements,N116,116,N,Show,user_entry,
Improvements,P116,116,P,Show,user_entry,
Improvements,R116,116,R,Show,user_entry,
Improvements,S116,116,S,0.5,user_entry,
Improvements,X116,116,X,Parking Condition,user_entry,
Improvements,Z116,116,Z,Unique Values,user_entry,
Improvements,AL116,116,AL,,user_entry,
Improvements,A117,117,A,Hide,user_entry,
Improvements,B117,117,B,Show,user_entry,
Improvements,C117,117,C,Show,user_entry,
Improvements,D117,117,D,Hide,user_entry,
Improvements,E117,117,E,Show,user_entry,
Improvements,F117,117,F,Show,user_entry,
Improvements,G117,117,G,Show,user_entry,
Improvements,H117,117,H,Show,user_entry,
Improvements,I117,117,I,Hide,user_entry,
Improvements,J117,117,J,Show,user_entry,
Improvements,K117,117,K,Show,user_entry,
Improvements,L117,117,L,Show,user_entry,
Improvements,N117,117,N,Show,user_entry,
Improvements,P117,117,P,Show,user_entry,
Improvements,R117,117,R,Show,user_entry,
Improvements,S117,117,S,0.5,user_entry,
Improvements,X117,117,X,Source for Parking Count,user_entry,
Improvements,Y117,117,Y,0.0,user_entry,
Improvements,Z117,117,Z,Building 1,user_entry,
Improvements,AA117,117,AA,0.0,user_entry,
Improvements,A118,118,A,Hide,user_entry,
Improvements,B118,118,B,Show,user_entry,
Improvements,C118,118,C,Show,user_entry,
Improvements,D118,118,D,Hide,user_entry,
Improvements,E118,118,E,Show,user_entry,
Improvements,F118,118,F,Show,user_entry,
Improvements,G118,118,G,Show,user_entry,
Improvements,H118,118,H,Show,user_entry,
Improvements,I118,118,I,Hide,user_entry,
Improvements,J118,118,J,Show,user_entry,
Improvements,K118,118,K,Hide,user_entry,
Improvements,L118,118,L,Show,user_entry,
Improvements,N118,118,N,Show,user_entry,
Improvements,P118,118,P,Show,user_entry,
Improvements,R118,118,R,Show,user_entry,
Improvements,S118,118,S,0.5,user_entry,
Improvements,X118,118,X,Parking Comments,user_entry,
Improvements,Z118,118,Z,Unique Values,user_entry,
Improvements,A119,119,A,Hide,user_entry,
Improvements,B119,119,B,Show,user_entry,
Improvements,C119,119,C,Show,user_entry,
Improvements,D119,119,D,Show,user_entry,
Improvements,E119,119,E,Hide,user_entry,
Improvements,F119,119,F,Hide,user_entry,
Improvements,G119,119,G,Hide,user_entry,
Improvements,H119,119,H,Hide,user_entry,
Improvements,I119,119,I,Hide,user_entry,
Improvements,J119,119,J,Hide,user_entry,
Improvements,K119,119,K,Hide,user_entry,
Improvements,L119,119,L,Hide,user_entry,
Improvements,N119,119,N,Show,user_entry,
Improvements,P119,119,P,Hide,user_entry,
Improvements,R119,119,R,Show,user_entry,
Improvements,S119,119,S,0.5,user_entry,
Improvements,X119,119,X,Multi-Family Units,user_entry,
Improvements,Y119,119,Y,0.0,user_entry,
Improvements,Z119,119,Z,Sum,user_entry,
Improvements,AA119,119,AA,0.0,user_entry,
Improvements,AB119,119,AB,0.0,user_entry,
Improvements,A120,120,A,Hide,user_entry,
Improvements,B120,120,B,Hide,user_entry,
Improvements,C120,120,C,Hide,user_entry,
Improvements,D120,120,D,Hide,user_entry,
Improvements,E120,120,E,Hide,user_entry,
Improvements,F120,120,F,Hide,user_entry,
Improvements,G120,120,G,Hide,user_entry,
Improvements,H120,120,H,Hide,user_entry,
Improvements,I120,120,I,Hide,user_entry,
Improvements,J120,120,J,Hide,user_entry,
Improvements,K120,120,K,Hide,user_entry,
Improvements,L120,120,L,Hide,user_entry,
Improvements,N120,120,N,Hide,user_entry,
Improvements,P120,120,P,Hide,user_entry,
Improvements,R120,120,R,Hide,user_entry,
Improvements,S120,120,S,0x7,user_entry,
Improvements,X120,120,X,Office Units,user_entry,
Improvements,Y120,120,Y,0.0,user_entry,
Improvements,Z120,120,Z,Sum,user_entry,
Improvements,AA120,120,AA,0.0,user_entry,
Improvements,A121,121,A,Hide,user_entry,
Improvements,B121,121,B,Hide,user_entry,
Improvements,C121,121,C,Hide,user_entry,
Improvements,D121,121,D,Hide,user_entry,
Improvements,E121,121,E,Hide,user_entry,
Improvements,F121,121,F,Hide,user_entry,
Improvements,G121,121,G,Hide,user_entry,
Improvements,H121,121,H,Hide,user_entry,
Improvements,I121,121,I,Hide,user_entry,
Improvements,J121,121,J,Hide,user_entry,
Improvements,K121,121,K,Hide,user_entry,
Improvements,L121,121,L,Hide,user_entry,
Improvements,N121,121,N,Hide,user_entry,
Improvements,P121,121,P,Hide,user_entry,
Improvements,R121,121,R,Hide,user_entry,
Improvements,S121,121,S,0x7,user_entry,
Improvements,X121,121,X,Retail Units,user_entry,
Improvements,Y121,121,Y,0.0,user_entry,
Improvements,Z121,121,Z,Sum,user_entry,
Improvements,AA121,121,AA,0.0,user_entry,
Improvements,A122,122,A,Hide,user_entry,
Improvements,B122,122,B,Hide,user_entry,
Improvements,C122,122,C,Hide,user_entry,
Improvements,D122,122,D,Hide,user_entry,
Improvements,E122,122,E,Hide,user_entry,
Improvements,F122,122,F,Hide,user_entry,
Improvements,G122,122,G,Hide,user_entry,
Improvements,H122,122,H,Hide,user_entry,
Improvements,I122,122,I,Hide,user_entry,
Improvements,J122,122,J,Hide,user_entry,
Improvements,K122,122,K,Hide,user_entry,
Improvements,L122,122,L,Hide,user_entry,
Improvements,N122,122,N,Hide,user_entry,
Improvements,P122,122,P,Hide,user_entry,
Improvements,R122,122,R,Hide,user_entry,
Improvements,S122,122,S,0x7,user_entry,
Improvements,X122,122,X,Industrial Units,user_entry,
Improvements,Y122,122,Y,0.0,user_entry,
Improvements,Z122,122,Z,Sum,user_entry,
Improvements,AA122,122,AA,0.0,user_entry,
Improvements,A123,123,A,Hide,user_entry,
Improvements,B123,123,B,Hide,user_entry,
Improvements,C123,123,C,Hide,user_entry,
Improvements,D123,123,D,Hide,user_entry,
Improvements,E123,123,E,Hide,user_entry,
Improvements,F123,123,F,Hide,user_entry,
Improvements,G123,123,G,Hide,user_entry,
Improvements,H123,123,H,Hide,user_entry,
Improvements,I123,123,I,Hide,user_entry,
Improvements,J123,123,J,Hide,user_entry,
Improvements,K123,123,K,Hide,user_entry,
Improvements,L123,123,L,Hide,user_entry,
Improvements,N123,123,N,Hide,user_entry,
Improvements,P123,123,P,Hide,user_entry,
Improvements,R123,123,R,Hide,user_entry,
Improvements,S123,123,S,0x7,user_entry,
Improvements,X123,123,X,Other Units,user_entry,
Improvements,Y123,123,Y,0.0,user_entry,
Improvements,Z123,123,Z,Sum,user_entry,
Improvements,AA123,123,AA,0.0,user_entry,
Improvements,A124,124,A,Show,user_entry,
Improvements,B124,124,B,Show,user_entry,
Improvements,C124,124,C,Show,user_entry,
Improvements,D124,124,D,Show,user_entry,
Improvements,E124,124,E,Hide,user_entry,
Improvements,F124,124,F,Hide,user_entry,
Improvements,G124,124,G,Hide,user_entry,
Improvements,H124,124,H,Hide,user_entry,
Improvements,I124,124,I,Show,user_entry,
Improvements,J124,124,J,Hide,user_entry,
Improvements,K124,124,K,Show,user_entry,
Improvements,L124,124,L,Show,user_entry,
Improvements,N124,124,N,Show,user_entry,
Improvements,P124,124,P,Show,user_entry,
Improvements,R124,124,R,Show,user_entry,
Improvements,S124,124,S,0.5,user_entry,
Improvements,X124,124,X,Number of Units,user_entry,
Improvements,Y124,124,Y,0.0,user_entry,
Improvements,Z124,124,Z,Sum,user_entry,
Improvements,AA124,124,AA,0.0,user_entry,
Improvements,AB124,124,AB,0.0,user_entry,
Improvements,A125,125,A,Hide,user_entry,
Improvements,B125,125,B,Hide,user_entry,
Improvements,C125,125,C,Hide,user_entry,
Improvements,D125,125,D,Hide,user_entry,
Improvements,E125,125,E,Hide,user_entry,
Improvements,F125,125,F,Hide,user_entry,
Improvements,G125,125,G,Hide,user_entry,
Improvements,H125,125,H,Hide,user_entry,
Improvements,I125,125,I,Hide,user_entry,
Improvements,J125,125,J,Hide,user_entry,
Improvements,K125,125,K,Hide,user_entry,
Improvements,L125,125,L,Show,user_entry,
Improvements,N125,125,N,Hide,user_entry,
Improvements,P125,125,P,Show,user_entry,
Improvements,R125,125,R,Hide,user_entry,
Improvements,S125,125,S,0x7,user_entry,
Improvements,X125,125,X,Number of Rooms,user_entry,
Improvements,Y125,125,Y,0.0,user_entry,
Improvements,Z125,125,Z,Sum,user_entry,
Improvements,AA125,125,AA,0.0,user_entry,
Improvements,AB125,125,AB,0.0,user_entry,
Improvements,A126,126,A,Hide,user_entry,
Improvements,B126,126,B,Hide,user_entry,
Improvements,C126,126,C,Show,user_entry,
Improvements,D126,126,D,Hide,user_entry,
Improvements,E126,126,E,Hide,user_entry,
Improvements,F126,126,F,Hide,user_entry,
Improvements,G126,126,G,Hide,user_entry,
Improvements,H126,126,H,Hide,user_entry,
Improvements,I126,126,I,Hide,user_entry,
Improvements,J126,126,J,Hide,user_entry,
Improvements,K126,126,K,Hide,user_entry,
Improvements,L126,126,L,Hide,user_entry,
Improvements,N126,126,N,Hide,user_entry,
Improvements,P126,126,P,Show,user_entry,
Improvements,R126,126,R,Hide,user_entry,
Improvements,S126,126,S,0x7,user_entry,
Improvements,X126,126,X,Number of Bedrooms,user_entry,
Improvements,Y126,126,Y,0.0,user_entry,
Improvements,Z126,126,Z,Sum,user_entry,
Improvements,AA126,126,AA,0.0,user_entry,
Improvements,A127,127,A,Hide,user_entry,
Improvements,B127,127,B,Hide,user_entry,
Improvements,C127,127,C,Show,user_entry,
Improvements,D127,127,D,Hide,user_entry,
Improvements,E127,127,E,Hide,user_entry,
Improvements,F127,127,F,Hide,user_entry,
Improvements,G127,127,G,Hide,user_entry,
Improvements,H127,127,H,Hide,user_entry,
Improvements,I127,127,I,Hide,user_entry,
Improvements,J127,127,J,Hide,user_entry,
Improvements,K127,127,K,Hide,user_entry,
Improvements,L127,127,L,Hide,user_entry,
Improvements,N127,127,N,Hide,user_entry,
Improvements,P127,127,P,Show,user_entry,
Improvements,R127,127,R,Hide,user_entry,
Improvements,S127,127,S,0x7,user_entry,
Improvements,X127,127,X,Number of Bathrooms,user_entry,
Improvements,Y127,127,Y,0.0,user_entry,
Improvements,Z127,127,Z,Sum,user_entry,
Improvements,AA127,127,AA,0.0,user_entry,
Improvements,A128,128,A,Hide,user_entry,
Improvements,B128,128,B,Hide,user_entry,
Improvements,C128,128,C,Show,user_entry,
Improvements,D128,128,D,Hide,user_entry,
Improvements,E128,128,E,Hide,user_entry,
Improvements,F128,128,F,Hide,user_entry,
Improvements,G128,128,G,Hide,user_entry,
Improvements,H128,128,H,Hide,user_entry,
Improvements,I128,128,I,Hide,user_entry,
Improvements,J128,128,J,Hide,user_entry,
Improvements,K128,128,K,Hide,user_entry,
Improvements,L128,128,L,Hide,user_entry,
Improvements,N128,128,N,Hide,user_entry,
Improvements,P128,128,P,Show,user_entry,
Improvements,R128,128,R,Hide,user_entry,
Improvements,S128,128,S,0x7,user_entry,
Improvements,X128,128,X,Number of Half Bathrooms,user_entry,
Improvements,Y128,128,Y,0.0,user_entry,
Improvements,Z128,128,Z,Sum,user_entry,
Improvements,AA128,128,AA,0.0,user_entry,
Improvements,A129,129,A,Hide,user_entry,
Improvements,B129,129,B,Hide,user_entry,
Improvements,C129,129,C,Show,user_entry,
Improvements,D129,129,D,Hide,user_entry,
Improvements,E129,129,E,Hide,user_entry,
Improvements,F129,129,F,Hide,user_entry,
Improvements,G129,129,G,Hide,user_entry,
Improvements,H129,129,H,Hide,user_entry,
Improvements,I129,129,I,Hide,user_entry,
Improvements,J129,129,J,Hide,user_entry,
Improvements,K129,129,K,Hide,user_entry,
Improvements,L129,129,L,Hide,user_entry,
Improvements,N129,129,N,Hide,user_entry,
Improvements,P129,129,P,Hide,user_entry,
Improvements,R129,129,R,Hide,user_entry,
Improvements,S129,129,S,0x7,user_entry,
Improvements,X129,129,X,Number of Beds,user_entry,
Improvements,Y129,129,Y,0.0,user_entry,
Improvements,Z129,129,Z,Sum,user_entry,
Improvements,AA129,129,AA,0.0,user_entry,
Improvements,A130,130,A,Hide,user_entry,
Improvements,B130,130,B,Hide,user_entry,
Improvements,C130,130,C,Hide,user_entry,
Improvements,D130,130,D,Hide,user_entry,
Improvements,E130,130,E,Hide,user_entry,
Improvements,F130,130,F,Hide,user_entry,
Improvements,G130,130,G,Hide,user_entry,
Improvements,H130,130,H,Hide,user_entry,
Improvements,I130,130,I,Hide,user_entry,
Improvements,J130,130,J,Hide,user_entry,
Improvements,K130,130,K,Hide,user_entry,
Improvements,L130,130,L,Hide,user_entry,
Improvements,N130,130,N,Hide,user_entry,
Improvements,P130,130,P,Hide,user_entry,
Improvements,R130,130,R,Hide,user_entry,
Improvements,S130,130,S,0x7,user_entry,
Improvements,X130,130,X,Number of Seats,user_entry,
Improvements,Y130,130,Y,0.0,user_entry,
Improvements,Z130,130,Z,Sum,user_entry,
Improvements,AA130,130,AA,0.0,user_entry,
Improvements,A131,131,A,Hide,user_entry,
Improvements,B131,131,B,Hide,user_entry,
Improvements,C131,131,C,Hide,user_entry,
Improvements,D131,131,D,Hide,user_entry,
Improvements,E131,131,E,Hide,user_entry,
Improvements,F131,131,F,Hide,user_entry,
Improvements,G131,131,G,Hide,user_entry,
Improvements,H131,131,H,Hide,user_entry,
Improvements,I131,131,I,Hide,user_entry,
Improvements,J131,131,J,Hide,user_entry,
Improvements,K131,131,K,Hide,user_entry,
Improvements,L131,131,L,Hide,user_entry,
Improvements,N131,131,N,Hide,user_entry,
Improvements,P131,131,P,Hide,user_entry,
Improvements,R131,131,R,Hide,user_entry,
Improvements,S131,131,S,0x7,user_entry,
Improvements,X131,131,X,Number of Bays,user_entry,
Improvements,Y131,131,Y,0.0,user_entry,
Improvements,Z131,131,Z,Sum,user_entry,
Improvements,AA131,131,AA,0.0,user_entry,
Improvements,A132,132,A,Hide,user_entry,
Improvements,B132,132,B,Hide,user_entry,
Improvements,C132,132,C,Hide,user_entry,
Improvements,D132,132,D,Hide,user_entry,
Improvements,E132,132,E,Hide,user_entry,
Improvements,F132,132,F,Hide,user_entry,
Improvements,G132,132,G,Hide,user_entry,
Improvements,H132,132,H,Hide,user_entry,
Improvements,I132,132,I,Hide,user_entry,
Improvements,J132,132,J,Hide,user_entry,
Improvements,K132,132,K,Hide,user_entry,
Improvements,L132,132,L,Hide,user_entry,
Improvements,N132,132,N,Hide,user_entry,
Improvements,P132,132,P,Hide,user_entry,
Improvements,R132,132,R,Hide,user_entry,
Improvements,S132,132,S,0x7,user_entry,
Improvements,X132,132,X,Number of Golf Holes,user_entry,
Improvements,Y132,132,Y,0.0,user_entry,
Improvements,Z132,132,Z,Sum,user_entry,
Improvements,AA132,132,AA,0.0,user_entry,
Improvements,A133,133,A,Hide,user_entry,
Improvements,B133,133,B,Hide,user_entry,
Improvements,C133,133,C,Hide,user_entry,
Improvements,D133,133,D,Hide,user_entry,
Improvements,E133,133,E,Hide,user_entry,
Improvements,F133,133,F,Hide,user_entry,
Improvements,G133,133,G,Hide,user_entry,
Improvements,H133,133,H,Hide,user_entry,
Improvements,I133,133,I,Hide,user_entry,
Improvements,J133,133,J,Hide,user_entry,
Improvements,K133,133,K,Hide,user_entry,
Improvements,L133,133,L,Hide,user_entry,
Improvements,N133,133,N,Hide,user_entry,
Improvements,P133,133,P,Hide,user_entry,
Improvements,R133,133,R,Hide,user_entry,
Improvements,S133,133,S,0x7,user_entry,
Improvements,X133,133,X,Number of Spaces,user_entry,
Improvements,Y133,133,Y,0.0,user_entry,
Improvements,Z133,133,Z,Sum,user_entry,
Improvements,AA133,133,AA,0.0,user_entry,
Improvements,A134,134,A,Hide,user_entry,
Improvements,B134,134,B,Hide,user_entry,
Improvements,C134,134,C,Hide,user_entry,
Improvements,D134,134,D,Hide,user_entry,
Improvements,E134,134,E,Hide,user_entry,
Improvements,F134,134,F,Hide,user_entry,
Improvements,G134,134,G,Hide,user_entry,
Improvements,H134,134,H,Hide,user_entry,
Improvements,I134,134,I,Hide,user_entry,
Improvements,J134,134,J,Hide,user_entry,
Improvements,K134,134,K,Show,user_entry,
Improvements,L134,134,L,Hide,user_entry,
Improvements,N134,134,N,Hide,user_entry,
Improvements,R134,134,R,Hide,user_entry,
Improvements,S134,134,S,0x7,user_entry,
Improvements,X134,134,X,Number of Climate Controlled Units,user_entry,
Improvements,Y134,134,Y,0.0,user_entry,
Improvements,Z134,134,Z,Sum,user_entry,
Improvements,AA134,134,AA,0.0,user_entry,
Improvements,AB134,134,AB,0.0,user_entry,
Improvements,S137,137,S,0.125,user_entry,
Improvements,P138,138,P,Navigate,user_entry,
Improvements,S138,138,S,0.125,user_entry,
Improvements,W138,138,W,Foundation Frame/Ext.,user_entry,
Improvements,AN138,138,AN,Hide,user_entry,
Improvements,S139,139,S,0.125,user_entry,
Improvements,S140,140,S,0.125,user_entry,
Improvements,A141,141,A,Hide,user_entry,
Improvements,B141,141,B,Show,user_entry,
Improvements,C141,141,C,Show,user_entry,
Improvements,D141,141,D,Show,user_entry,
Improvements,E141,141,E,Show,user_entry,
Improvements,F141,141,F,Show,user_entry,
Improvements,G141,141,G,Show,user_entry,
Improvements,H141,141,H,Show,user_entry,
Improvements,I141,141,I,Hide,user_entry,
Improvements,J141,141,J,Show,user_entry,
Improvements,K141,141,K,Show,user_entry,
Improvements,L141,141,L,Show,user_entry,
Improvements,N141,141,N,Show,user_entry,
Improvements,P141,141,P,Show,user_entry,
Improvements,R141,141,R,Show,user_entry,
Improvements,S141,141,S,0.5,user_entry,
Improvements,T141,141,T,Foundation,user_entry,
Improvements,X141,141,X,Foundation,user_entry,
Improvements,Z141,141,Z,Unique Values,user_entry,
Improvements,AL141,141,AL,,user_entry,
Improvements,A142,142,A,Hide,user_entry,
Improvements,B142,142,B,Auto,user_entry,
Improvements,C142,142,C,Auto,user_entry,
Improvements,D142,142,D,Auto,user_entry,
