Tab Name,Field Name,Named Range,Input,Calculated,Dropdown,Formula Type,Data Type,Row Hidden,Column Hidden,Notes,Cell Ref
Sales Grid,Navigate,,No,Yes,No,Conditional,f,No,No,,FX661
Sales Grid,Navigate,,Yes,No,No,,s,No,No,,FZ661
Sales Grid,Print Tips,,Yes,No,No,,s,No,No,,GC664
Sales Grid,Comparable 1,,Yes,No,No,,s,No,No,,FZ665
Sales Grid,Comparable 1,,Yes,No,Yes,,s,No,No,,FW666
Sales Grid,ID,,No,Yes,No,Lookup,f,No,No,,FX666
Sales Grid,ID,,Yes,No,No,,s,No,No,,FZ666
Sales Grid,ID,,Yes,No,Yes,,s,No,No,,FW667
Sales Grid,Address,,No,Yes,No,Lookup,f,No,No,,FX667
Sales Grid,Address,,Yes,No,Yes,,s,No,No,,FW668
Sales Grid,City,,No,Yes,No,Lookup,f,No,No,,FX668
Sales Grid,City,,Yes,No,Yes,,s,No,No,,FW669
Sales Grid,State,,No,Yes,No,Lookup,f,No,No,,FX669
Sales Grid,State,,Yes,No,Yes,,s,No,No,,FW670
Sales Grid,Zip,,No,Yes,No,Lookup,f,No,No,,FX670
Sales Grid,Zip,,Yes,No,Yes,,s,No,No,,FW671
Sales Grid,County,,No,Yes,No,Lookup,f,No,No,,FX671
Sales Grid,County,,Yes,No,Yes,,s,No,No,,FW672
Sales Grid,Latitude,,No,Yes,No,Lookup,f,No,No,,FX672
Sales Grid,Latitude,,Yes,No,No,,s,No,No,,FW673
Sales Grid,Longitude,,No,Yes,No,Lookup,f,No,No,,FX673
Sales Grid,Unknown_Field_FX674,,No,Yes,No,Lookup,f,No,No,,FX674
Sales Grid,Unknown_Field_FX675,,No,Yes,No,Lookup,f,No,No,,FX675
Sales Grid,Unknown_Field_FX676,,No,Yes,No,Lookup,f,No,No,,FX676
Sales Grid,Unknown_Field_FX677,,No,Yes,No,Lookup,f,No,No,,FX677
Sales Grid,Unknown_Field_FX678,,No,Yes,No,Lookup,f,No,No,,FX678
Sales Grid,Unknown_Field_FX679,,No,Yes,No,Lookup,f,No,No,,FX679
Sales Grid,Unknown_Field_FX680,,No,Yes,No,Lookup,f,No,No,,FX680
Sales Grid,Transaction,,Yes,No,Yes,,s,No,No,,FW684
Sales Grid,ID,,No,Yes,No,Lookup,f,No,No,,FX684
Sales Grid,ID,,Yes,No,Yes,,s,No,No,,FY684
Sales Grid,Date,,No,Yes,No,Lookup,f,No,No,,FZ684
Sales Grid,ID,,Yes,No,Yes,,s,No,No,,FW685
Sales Grid,Address,,No,Yes,No,Lookup,f,No,No,,FX685
Sales Grid,Address,,Yes,No,Yes,,s,No,No,,FY685
Sales Grid,Price,,No,Yes,No,Lookup,f,No,No,,FZ685
Sales Grid,Address,,Yes,No,Yes,,s,No,No,,FW686
Sales Grid,City,,No,Yes,No,Lookup,f,No,No,,FX686
Sales Grid,City,,Yes,No,Yes,,s,No,No,,FY686
Sales Grid,Price Per RA,,No,Yes,No,Lookup,f,No,No,,FZ686
Sales Grid,City,,Yes,No,Yes,,s,No,No,,FW687
Sales Grid,State,,No,Yes,No,Lookup,f,No,No,,FX687
Sales Grid,State,,Yes,No,Yes,,s,No,No,,FY687
Sales Grid,Price Per SF,,No,Yes,No,Lookup,f,No,No,,FZ687
Sales Grid,State,,Yes,No,Yes,,s,No,No,,FW688
Sales Grid,Tax ID,,No,Yes,No,Lookup,f,No,No,,FX688
Sales Grid,Tax ID,,Yes,No,Yes,,s,No,No,,FY688
Sales Grid,Price Per Unit,,No,Yes,No,Lookup,f,No,No,,FZ688
Sales Grid,Tax ID,,Yes,No,Yes,,s,No,No,,FW689
Sales Grid,Grantor,,No,Yes,No,Lookup,f,No,No,,FX689
Sales Grid,Grantor,,Yes,No,Yes,,s,No,No,,FY689
Sales Grid,Transaction Type,,No,Yes,No,Lookup,f,No,No,,FZ689
Sales Grid,Grantor,,Yes,No,Yes,,s,No,No,,FW690
Sales Grid,Grantee,,No,Yes,No,Lookup,f,No,No,,FX690
Sales Grid,Grantee,,Yes,No,Yes,,s,No,No,,FY690
Sales Grid,Financing,,No,Yes,No,Lookup,f,No,No,,FZ690
Sales Grid,Grantee,,Yes,No,Yes,,s,No,No,,FW691
Sales Grid,Legal Description,,No,Yes,No,Lookup,f,No,No,,FX691
Sales Grid,Legal Description,,Yes,No,Yes,,s,No,No,,FY691
Sales Grid,Property Rights,,No,Yes,No,Lookup,f,No,No,,FZ691
Sales Grid,Legal Description,,Yes,No,Yes,,s,No,No,,FW692
Sales Grid,Book/Page or Reference Doc,,No,Yes,No,Lookup,f,No,No,,FX692
Sales Grid,Book/Page or Reference Doc,,Yes,No,Yes,,s,No,No,,FY692
Sales Grid,Days on Market,,No,Yes,No,Lookup,f,No,No,,FZ692
Sales Grid,Book/Page or Reference Doc,,Yes,No,Yes,,s,No,No,,FW693
Sales Grid,Sale Verification Source,,No,Yes,No,Lookup,f,No,No,,FX693
Sales Grid,Sale Verification Source,,No,Yes,No,Lookup,f,No,No,,FZ693
Sales Grid,Sale Verification Source,,Yes,No,Yes,,s,No,No,,FW694
Sales Grid,Site,,Yes,No,Yes,,s,No,No,,FW695
Sales Grid,Acres,,No,Yes,No,Lookup,f,No,No,,FX695
Sales Grid,Acres,,Yes,No,Yes,,s,No,No,,FY695
Sales Grid,Topography,,No,Yes,No,Lookup,f,No,No,,FZ695
Sales Grid,Acres,,Yes,No,Yes,,s,No,No,,FW696
Sales Grid,Land SF,,No,Yes,No,Lookup,f,No,No,,FX696
Sales Grid,Land SF,,Yes,No,Yes,,s,No,No,,FY696
Sales Grid,Zoning,,No,Yes,No,Lookup,f,No,No,,FZ696
Sales Grid,Land SF,,Yes,No,Yes,,s,No,No,,FW697
Sales Grid,Road Frontage,,No,Yes,No,Lookup,f,No,No,,FX697
Sales Grid,Road Frontage,,Yes,No,Yes,,s,No,No,,FY697
Sales Grid,Flood Zone,,No,Yes,No,Lookup,f,No,No,,FZ697
Sales Grid,Road Frontage,,Yes,No,Yes,,s,No,No,,FW698
Sales Grid,Shape,,No,Yes,No,Lookup,f,No,No,,FX698
Sales Grid,Shape,,Yes,No,Yes,,s,No,No,,FY698
Sales Grid,Encumbrance or Easement,,No,Yes,No,Lookup,f,No,No,,FZ698
Sales Grid,Shape,,Yes,No,Yes,,s,No,No,,FW699
Sales Grid,Utilities,,No,Yes,No,Lookup,f,No,No,,FX699
Sales Grid,Utilities,,Yes,No,Yes,,s,No,No,,FY699
Sales Grid,Environmental Issues,,No,Yes,No,Lookup,f,No,No,,FZ699
Sales Grid,Utilities,,Yes,No,Yes,,s,No,No,,FW700
Sales Grid,Corner,,No,Yes,No,Lookup,f,No,No,,FX700
Sales Grid,Corner,,No,Yes,No,Lookup,f,No,No,,FZ700
Sales Grid,Corner,,Yes,No,Yes,,s,No,No,,FW701
Sales Grid,Improvements & Financial Data,,Yes,No,Yes,,s,No,No,,FW702
Sales Grid,GBA,,No,Yes,No,Lookup,f,No,No,,FX702
Sales Grid,GBA,,Yes,No,Yes,,s,No,No,,FY702
Sales Grid,PGI,,No,Yes,No,Lookup,f,No,No,,FZ702
Sales Grid,GBA,,Yes,No,Yes,,s,No,No,,FW703
Sales Grid,Rentable Area,,No,Yes,No,Lookup,f,No,No,,FX703
Sales Grid,Rentable Area,,Yes,No,Yes,,s,No,No,,FY703
Sales Grid,EGI,,No,Yes,No,Lookup,f,No,No,,FZ703
Sales Grid,Rentable Area,,Yes,No,Yes,,s,No,No,,FW704
Sales Grid,No. of Buildings,,No,Yes,No,Lookup,f,No,No,,FX704
Sales Grid,No. of Buildings,,Yes,No,Yes,,s,No,No,,FY704
Sales Grid,Occupancy,,No,Yes,No,Lookup,f,No,No,,FZ704
Sales Grid,No. of Buildings,,Yes,No,Yes,,s,No,No,,FW705
Sales Grid,No. of Stories,,No,Yes,No,Lookup,f,No,No,,FX705
Sales Grid,No. of Stories,,Yes,No,Yes,,s,No,No,,FY705
Sales Grid,Vacancy,,No,Yes,No,Lookup,f,No,No,,FZ705
Sales Grid,No. of Stories,,Yes,No,Yes,,s,No,No,,FW706
Sales Grid,No. of Units,,No,Yes,No,Lookup,f,No,No,,FX706
Sales Grid,No. of Units,,Yes,No,Yes,,s,No,No,,FY706
Sales Grid,Expense Ratio,,No,Yes,No,Lookup,f,No,No,,FZ706
Sales Grid,No. of Units,,Yes,No,Yes,,s,No,No,,FW707
Sales Grid,Year Built,,No,Yes,No,Lookup,f,No,No,,FX707
Sales Grid,Year Built,,Yes,No,Yes,,s,No,No,,FY707
Sales Grid,NOI,,No,Yes,No,Lookup,f,No,No,,FZ707
Sales Grid,Year Built,,Yes,No,Yes,,s,No,No,,FW708
Sales Grid,Renovations,,No,Yes,No,Lookup,f,No,No,,FX708
Sales Grid,Renovations,,Yes,No,Yes,,s,No,No,,FY708
Sales Grid,Cap Rate,,No,Yes,No,Lookup,f,No,No,,FZ708
Sales Grid,Renovations,,Yes,No,Yes,,s,No,No,,FW709
Sales Grid,Condition,,No,Yes,No,Lookup,f,No,No,,FX709
Sales Grid,Condition,,Yes,No,Yes,,s,No,No,,FY709
Sales Grid,EGIM,,No,Yes,No,Lookup,f,No,No,,FZ709
Sales Grid,Unknown_Field_FT710,,No,Yes,No,Conditional,f,No,No,,FT710
Sales Grid,Condition,,No,Yes,No,Conditional,f,No,No,,FW710
Sales Grid,Unknown_Field_FS711,,Yes,No,No,,s,No,No,,FS711
Sales Grid,Office,,No,Yes,No,Conditional,f,No,No,,FT711
Sales Grid,Office,,Yes,No,Yes,,s,No,No,,FW711
Sales Grid,No Of Office Units,,No,Yes,No,Lookup,f,No,No,,FX711
Sales Grid,No Of Office Units,,No,Yes,No,Lookup,f,No,No,,FZ711
Sales Grid,Office,,No,Yes,No,Conditional,f,No,No,,FT712
Sales Grid,Office,,Yes,No,Yes,,s,No,No,,FW712
Sales Grid,Office GBA,,No,Yes,No,Lookup,f,No,No,,FX712
Sales Grid,Office GBA,,Yes,No,Yes,,s,No,No,,FY712
Sales Grid,Load Factor,,No,Yes,No,Lookup,f,No,No,,FZ712
Sales Grid,Office,,No,Yes,No,Conditional,f,No,No,,FT713
Sales Grid,Office,,Yes,No,Yes,,s,No,No,,FW713
Sales Grid,Usable Area,,No,Yes,No,Lookup,f,No,No,,FX713
Sales Grid,Usable Area,,Yes,No,Yes,,s,No,No,,FY713
Sales Grid,Office RA,,No,Yes,No,Lookup,f,No,No,,FZ713
Sales Grid,Office,,No,Yes,No,Conditional,f,No,No,,FT714
Sales Grid,Office,,Yes,No,Yes,,s,No,No,,FW714
Sales Grid,Percent Office,,No,Yes,No,Lookup,f,No,No,,FX714
Sales Grid,Percent Office,,Yes,No,Yes,,s,No,No,,FY714
Sales Grid,Percent Office RA,,No,Yes,No,Lookup,f,No,No,,FZ714
Sales Grid,Office,,No,Yes,No,Conditional,f,No,No,,FT715
Sales Grid,Office,,Yes,No,Yes,,s,No,No,,FW715
Sales Grid,Building Class,,No,Yes,No,Lookup,f,No,No,,FX715
Sales Grid,Building Class,,Yes,No,Yes,,s,No,No,,FY715
Sales Grid,Construction Class,,No,Yes,No,Lookup,f,No,No,,FZ715
Sales Grid,Office,,No,Yes,No,Conditional,f,No,No,,FT716
Sales Grid,Office,,No,Yes,No,Lookup,f,No,No,,FX716
Sales Grid,Office,,No,Yes,No,Lookup,f,No,No,,FZ716
Sales Grid,Office,,Yes,No,No,,s,No,No,,FS717
Sales Grid,Retail / SC,,No,Yes,No,Conditional,f,No,No,,FT717
Sales Grid,Retail / SC,,Yes,No,Yes,,s,No,No,,FW717
Sales Grid,Property Type,,No,Yes,No,Lookup,f,No,No,,FX717
Sales Grid,Property Type,,Yes,No,Yes,,s,No,No,,FY717
Sales Grid,Parking Spaces,,No,Yes,No,Lookup,f,No,No,,FZ717
Sales Grid,Retail / SC,,No,Yes,No,Conditional,f,No,No,,FT718
Sales Grid,Retail / SC,,Yes,No,Yes,,s,No,No,,FW718
Sales Grid,No Of Retail Units,,No,Yes,No,Lookup,f,No,No,,FX718
Sales Grid,No Of Retail Units,,Yes,No,Yes,,s,No,No,,FY718
Sales Grid,Parking Type,,No,Yes,No,Lookup,f,No,No,,FZ718
Sales Grid,Retail / SC,,No,Yes,No,Conditional,f,No,No,,FT719
Sales Grid,Retail / SC,,Yes,No,Yes,,s,No,No,,FW719
Sales Grid,Retail GBA,,No,Yes,No,Lookup,f,No,No,,FX719
Sales Grid,Retail GBA,,Yes,No,Yes,,s,No,No,,FY719
Sales Grid,Parking Adequacy,,No,Yes,No,Lookup,f,No,No,,FZ719
Sales Grid,Retail / SC,,No,Yes,No,Conditional,f,No,No,,FT720
Sales Grid,Retail / SC,,Yes,No,Yes,,s,No,No,,FW720
Sales Grid,GLA,,Yes,No,Yes,,s,No,No,,FY720
Sales Grid,Retail / SC,,No,Yes,No,Conditional,f,No,No,,FT721
Sales Grid,Retail / SC,,Yes,No,Yes,,s,No,No,,FY721
Sales Grid,Retail / SC,,No,Yes,No,Conditional,f,No,No,,FT722
Sales Grid,Retail / SC,,Yes,No,Yes,,s,No,No,,FW722
Sales Grid,Percent Retail,,No,Yes,No,Lookup,f,No,No,,FX722
Sales Grid,Percent Retail,,Yes,No,Yes,,s,No,No,,FY722
Sales Grid,Parking Ratio Unit,,No,Yes,No,Lookup,f,No,No,,FZ722
Sales Grid,Retail / SC,,Yes,No,No,,s,No,No,,FS723
Sales Grid,Industrial / OW,,No,Yes,No,Conditional,f,No,No,,FT723
Sales Grid,Industrial / OW,,Yes,No,Yes,,s,No,No,,FW723
Sales Grid,No Of Industrial Units,,No,Yes,No,Lookup,f,No,No,,FX723
Sales Grid,No Of Industrial Units,,Yes,No,Yes,,s,No,No,,FY723
Sales Grid,Construction Class,,No,Yes,No,Lookup,f,No,No,,FZ723
Sales Grid,Industrial / OW,,No,Yes,No,Conditional,f,No,No,,FT724
Sales Grid,Industrial / OW,,Yes,No,Yes,,s,No,No,,FW724
Sales Grid,Industrial GBA,,No,Yes,No,Lookup,f,No,No,,FX724
Sales Grid,Industrial GBA,,Yes,No,Yes,,s,No,No,,FY724
Sales Grid,Industrial RA,,No,Yes,No,Lookup,f,No,No,,FZ724
Sales Grid,Industrial / OW,,No,Yes,No,Conditional,f,No,No,,FT725
Sales Grid,Industrial / OW,,Yes,No,Yes,,s,No,No,,FW725
Sales Grid,Column Spacing,,No,Yes,No,Lookup,f,No,No,,FX725
Sales Grid,Column Spacing,,Yes,No,Yes,,s,No,No,,FY725
Sales Grid,Clear Height,,No,Yes,No,Lookup,f,No,No,,FZ725
Sales Grid,Industrial / OW,,No,Yes,No,Conditional,f,No,No,,FT726
Sales Grid,Industrial / OW,,Yes,No,Yes,,s,No,No,,FW726
Sales Grid,No. of Truck Doors,,No,Yes,No,Lookup,f,No,No,,FX726
Sales Grid,No. of Truck Doors,,Yes,No,Yes,,s,No,No,,FY726
Sales Grid,No. Truck Doors With Levelers,,No,Yes,No,Lookup,f,No,No,,FZ726
Sales Grid,Industrial / OW,,No,Yes,No,Conditional,f,No,No,,FT727
Sales Grid,Industrial / OW,,Yes,No,Yes,,s,No,No,,FW727
Sales Grid,Typical Bay Depth,,No,Yes,No,Lookup,f,No,No,,FX727
Sales Grid,Typical Bay Depth,,Yes,No,Yes,,s,No,No,,FY727
Sales Grid,Craneways,,No,Yes,No,Lookup,f,No,No,,FZ727
Sales Grid,Industrial / OW,,No,Yes,No,Conditional,f,No,No,,FT728
Sales Grid,Industrial / OW,,Yes,No,Yes,,s,No,No,,FW728
Sales Grid,Cooling,,No,Yes,No,Lookup,f,No,No,,FX728
Sales Grid,Cooling,,Yes,No,Yes,,s,No,No,,FY728
Sales Grid,Fire Sprinkler Type,,No,Yes,No,Lookup,f,No,No,,FZ728
Sales Grid,Industrial / OW,,Yes,No,No,,s,No,No,,FS729
Sales Grid,MF,,No,Yes,No,Conditional,f,No,No,,FT729
Sales Grid,MF,,Yes,No,Yes,,s,No,No,,FW729
Sales Grid,Property Type,,No,Yes,No,Lookup,f,No,No,,FX729
Sales Grid,Property Type,,Yes,No,Yes,,s,No,No,,FY729
Sales Grid,Monthly Garage Fee,,No,Yes,No,Lookup,f,No,No,,FZ729
Sales Grid,MF,,No,Yes,No,Conditional,f,No,No,,FT730
Sales Grid,MF,,Yes,No,Yes,,s,No,No,,FW730
Sales Grid,Project Style,,No,Yes,No,Lookup,f,No,No,,FX730
Sales Grid,Project Style,,Yes,No,Yes,,s,No,No,,FY730
Sales Grid,Storage Fee,,No,Yes,No,Lookup,f,No,No,,FZ730
Sales Grid,MF,,No,Yes,No,Conditional,f,No,No,,FT731
Sales Grid,MF,,Yes,No,Yes,,s,No,No,,FW731
Sales Grid,Multifamily Project Amenities,,No,Yes,No,Lookup,f,No,No,,FX731
Sales Grid,Multifamily Project Amenities,,No,Yes,No,Lookup,f,No,No,,FZ731
Sales Grid,MF,,No,Yes,No,Conditional,f,No,No,,FT732
Sales Grid,MF,,Yes,No,Yes,,s,No,No,,FW732
Sales Grid,Multifamily Unit Amenities,,No,Yes,No,Lookup,f,No,No,,FX732
Sales Grid,Multifamily Unit Amenities,,No,Yes,No,Lookup,f,No,No,,FZ732
Sales Grid,MF,,Yes,No,No,,s,No,No,,FS733
Sales Grid,SH,,No,Yes,No,Conditional,f,No,No,,FT733
Sales Grid,SH,,Yes,No,Yes,,s,No,No,,FW733
Sales Grid,No. of Beds,,No,Yes,No,Lookup,f,No,No,,FX733
Sales Grid,No. of Beds,,Yes,No,Yes,,s,No,No,,FY733
Sales Grid,Management Company,,No,Yes,No,Lookup,f,No,No,,FZ733
Sales Grid,SH,,No,Yes,No,Conditional,f,No,No,,FT734
Sales Grid,SH,,Yes,No,Yes,,s,No,No,,FW734
Sales Grid,Medicaid Percentage,,Yes,No,Yes,,s,No,No,,FY734
Sales Grid,SH,,No,Yes,No,Conditional,f,No,No,,FT735
Sales Grid,SH,,Yes,No,Yes,,s,No,No,,FW735
Sales Grid,Medicare Percentage,,Yes,No,Yes,,s,No,No,,FY735
Sales Grid,SH,,No,Yes,No,Conditional,f,No,No,,FT736
Sales Grid,SH,,Yes,No,Yes,,s,No,No,,FW736
Sales Grid,VA Percentage,,Yes,No,Yes,,s,No,No,,FY736
Sales Grid,SH,,No,Yes,No,Conditional,f,No,No,,FT737
Sales Grid,SH,,Yes,No,Yes,,s,No,No,,FW737
Sales Grid,Private Pay Percentage,,Yes,No,Yes,,s,No,No,,FY737
Sales Grid,SH,,No,Yes,No,Conditional,f,No,No,,FT738
Sales Grid,SH,,Yes,No,Yes,,s,No,No,,FW738
Sales Grid,Other Percentage,,Yes,No,Yes,,s,No,No,,FY738
Sales Grid,SH,,Yes,No,No,,s,No,No,,FS739
Sales Grid,L & H,,No,Yes,No,Conditional,f,No,No,,FT739
Sales Grid,L & H,,Yes,No,Yes,,s,No,No,,FW739
Sales Grid,No. of Rooms,,No,Yes,No,Lookup,f,No,No,,FX739
Sales Grid,No. of Rooms,,Yes,No,Yes,,s,No,No,,FY739
Sales Grid,Lodging Occupancy,,No,Yes,No,Lookup,f,No,No,,FZ739
Sales Grid,L & H,,No,Yes,No,Conditional,f,No,No,,FT740
Sales Grid,L & H,,Yes,No,Yes,,s,No,No,,FW740
Sales Grid,ADR,,No,Yes,No,Lookup,f,No,No,,FX740
Sales Grid,ADR,,Yes,No,Yes,,s,No,No,,FY740
Sales Grid,RevPAR,,No,Yes,No,Lookup,f,No,No,,FZ740
Sales Grid,L & H,,No,Yes,No,Conditional,f,No,No,,FT741
Sales Grid,L & H,,Yes,No,Yes,,s,No,No,,FW741
Sales Grid,Product Segment,,No,Yes,No,Lookup,f,No,No,,FX741
Sales Grid,Product Segment,,Yes,No,Yes,,s,No,No,,FY741
Sales Grid,Hotel Flag,,No,Yes,No,Lookup,f,No,No,,FZ741
Sales Grid,Unknown_Field_FT742,,No,Yes,No,Conditional,f,No,No,,FT742
Sales Grid,Unknown_Field_FT743,,No,Yes,No,Conditional,f,No,No,,FT743
Sales Grid,No. of Rooms/BR/Bath,,Yes,No,Yes,,s,No,No,,GC743
Sales Grid,Unknown_Field_FT744,,No,Yes,No,Conditional,f,No,No,,FT744
Sales Grid,Unknown_Field_FU744,,Yes,No,No,,n,No,No,,FU744
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW744
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX744
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY744
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ744
Sales Grid,Unknown_Field_FT745,,No,Yes,No,Conditional,f,No,No,,FT745
Sales Grid,Unknown_Field_FU745,,Yes,No,No,,n,No,No,,FU745
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW745
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX745
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY745
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ745
Sales Grid,Unknown_Field_FT746,,No,Yes,No,Conditional,f,No,No,,FT746
Sales Grid,Unknown_Field_FU746,,Yes,No,No,,n,No,No,,FU746
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW746
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX746
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY746
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ746
Sales Grid,Unknown_Field_FT747,,No,Yes,No,Conditional,f,No,No,,FT747
Sales Grid,Unknown_Field_FU747,,Yes,No,No,,n,No,No,,FU747
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW747
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX747
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY747
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ747
Sales Grid,Unknown_Field_FT748,,No,Yes,No,Conditional,f,No,No,,FT748
Sales Grid,Unknown_Field_FU748,,Yes,No,No,,n,No,No,,FU748
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW748
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX748
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY748
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ748
Sales Grid,Unknown_Field_FT749,,No,Yes,No,Conditional,f,No,No,,FT749
Sales Grid,Unknown_Field_FU749,,Yes,No,No,,n,No,No,,FU749
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW749
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX749
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY749
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ749
Sales Grid,Unknown_Field_FT750,,No,Yes,No,Conditional,f,No,No,,FT750
Sales Grid,Unknown_Field_FU750,,Yes,No,No,,n,No,No,,FU750
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW750
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX750
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY750
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ750
Sales Grid,Unknown_Field_FT751,,No,Yes,No,Conditional,f,No,No,,FT751
Sales Grid,Unknown_Field_FU751,,Yes,No,No,,n,No,No,,FU751
Sales Grid,Description,,No,Yes,No,Lookup,f,No,No,,FW751
Sales Grid,No. Units,,No,Yes,No,Lookup,f,No,No,,FX751
Sales Grid,Unit Size,,No,Yes,No,Lookup,f,No,No,,FY751
Sales Grid,No. of Rooms/BR/Bath,,No,Yes,No,Lookup,f,No,No,,FZ751
Sales Grid,Unknown_Field_FT752,,No,Yes,No,Conditional,f,No,No,,FT752
Sales Grid,Unknown_Field_FU752,,Yes,No,No,,n,No,No,,FU752
Sales Grid,Unknown_Field_FW752,,No,Yes,No,Lookup,f,No,No,,FW752
Sales Grid,Unknown_Field_FX752,,No,Yes,No,Lookup,f,No,No,,FX752
Sales Grid,Unknown_Field_FY752,,No,Yes,No,Lookup,f,No,No,,FY752
Sales Grid,Unknown_Field_FZ752,,No,Yes,No,Lookup,f,No,No,,FZ752
Sales Grid,Unknown_Field_FT753,,No,Yes,No,Conditional,f,No,No,,FT753
Sales Grid,Unknown_Field_FU753,,Yes,No,No,,n,No,No,,FU753
Sales Grid,Unknown_Field_FW753,,No,Yes,No,Lookup,f,No,No,,FW753
Sales Grid,Unknown_Field_FX753,,No,Yes,No,Lookup,f,No,No,,FX753
Sales Grid,Unknown_Field_FY753,,No,Yes,No,Lookup,f,No,No,,FY753
Sales Grid,Unknown_Field_FZ753,,No,Yes,No,Lookup,f,No,No,,FZ753
Sales Grid,Unknown_Field_FT754,,No,Yes,No,Conditional,f,No,No,,FT754
Sales Grid,Unknown_Field_FW754,,Yes,No,No,,s,No,No,,FW754
Sales Grid,Totals,,No,Yes,No,Aggregation,f,No,No,,FX754
Sales Grid,Totals,,No,Yes,No,Calculation,f,No,No,,FY754
Sales Grid,Unknown_Field_FT755,,No,Yes,No,Conditional,f,No,No,,FT755
Sales Grid,Totals,,Yes,No,No,,s,No,No,,FW755
Sales Grid,Averages,,No,Yes,No,Conditional,f,No,No,,FY755
Sales Grid,Averages,,Yes,No,Yes,,s,No,No,,FW756
Sales Grid,Sale Comments,,No,Yes,No,Lookup,f,No,No,,FW757
Sales Grid,<-Choose Comments to Display,,No,Yes,No,Conditional,f,No,No,,GC757
Sales Grid,Unknown_Field_FW766,,Yes,No,No,,s,No,No,,FW766
Sales Grid,Navigate,,Yes,No,No,,s,No,No,,FZ766
Sales Grid,Comparable 2,,No,Yes,No,Conditional,f,No,No,,FW771
Sales Grid,Comparable 2,,No,Yes,No,Lookup,f,No,No,,FX771
Sales Grid,Comparable 2,,No,Yes,No,Conditional,f,No,No,,FW772
Sales Grid,Comparable 2,,No,Yes,No,Lookup,f,No,No,,FX772
Sales Grid,Comparable 2,,No,Yes,No,Conditional,f,No,No,,FW773
Sales Grid,Comparable 2,,No,Yes,No,Lookup,f,No,No,,FX773
Sales Grid,Comparable 2,,No,Yes,No,Conditional,f,No,No,,FW774
Sales Grid,Comparable 2,,No,Yes,No,Lookup,f,No,No,,FX774
Sales Grid,Comparable 2,,No,Yes,No,Conditional,f,No,No,,FW775
Sales Grid,Comparable 2,,No,Yes,No,Lookup,f,No,No,,FX775
Sales Grid,Comparable 2,,No,Yes,No,Conditional,f,No,No,,FW776
Sales Grid,Comparable 2,,No,Yes,No,Lookup,f,No,No,,FX776
Sales Grid,Unknown_Field_FW777,,No,Yes,No,Conditional,f,No,No,,FW777
Sales Grid,Unknown_Field_FX777,,No,Yes,No,Lookup,f,No,No,,FX777
Sales Grid,Unknown_Field_FW778,,No,Yes,No,Conditional,f,No,No,,FW778
Sales Grid,Unknown_Field_FX778,,No,Yes,No,Lookup,f,No,No,,FX778
Sales Grid,Unknown_Field_FW779,,No,Yes,No,Conditional,f,No,No,,FW779
Sales Grid,Unknown_Field_FX779,,No,Yes,No,Lookup,f,No,No,,FX779
Sales Grid,Unknown_Field_FW780,,No,Yes,No,Conditional,f,No,No,,FW780
Sales Grid,Unknown_Field_FX780,,No,Yes,No,Lookup,f,No,No,,FX780
Sales Grid,Unknown_Field_FW781,,No,Yes,No,Conditional,f,No,No,,FW781
Sales Grid,Unknown_Field_FX781,,No,Yes,No,Lookup,f,No,No,,FX781
Sales Grid,Unknown_Field_FW782,,No,Yes,No,Conditional,f,No,No,,FW782
