Tab Name,Field Name,Named Range,Input,Calculated,Dropdown,Formula Type,Data Type,Row Hidden,Column Hidden,Notes,Cell Ref
Improvements,Unknown_Field_AQ245,,Yes,No,Yes,,f,No,No,,AQ245
Improvements,Unknown_Field_AR245,,Yes,No,Yes,,f,No,No,,AR245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AS245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW245
Improvements,Unknown_Field_AX245,,Yes,No,Yes,,f,No,No,,AX245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ245
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA245
Improvements,Unknown_Field_BD245,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD245
Improvements,Unknown_Field_BE245,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE245
Improvements,Unknown_Field_BF245,,No,Yes,No,Lookup,f,No,No,,BF245
Improvements,Unknown_Field_BG245,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG245
Improvements,Year Built,,No,Yes,No,Calculation,f,No,No,,BJ245
Improvements,Unknown_Field_AP246,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP246
Improvements,Unknown_Field_AQ246,,Yes,No,Yes,,f,No,No,,AQ246
Improvements,Unknown_Field_AR246,,Yes,No,Yes,,f,No,No,,AR246
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AS246
Improvements,Unknown_Field_AT246,,Yes,No,Yes,,f,No,No,,AT246
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU246
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV246
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW246
Improvements,Unknown_Field_AX246,,Yes,No,Yes,,f,No,No,,AX246
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY246
Improvements,Hide,,Yes,No,Yes,,s,No,No,,AZ246
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA246
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD246
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE246
Improvements,Hide,,No,Yes,No,Lookup,f,No,No,,BF246
Improvements,Hide,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG246
Improvements,Hide,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI246
Improvements,Hide,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ246
Improvements,Unknown_Field_AP247,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP247
Improvements,Unknown_Field_AQ247,,Yes,No,Yes,,f,No,No,,AQ247
Improvements,Unknown_Field_AR247,,Yes,No,Yes,,f,No,No,,AR247
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AS247
Improvements,Unknown_Field_AT247,,Yes,No,Yes,,f,No,No,,AT247
Improvements,Unknown_Field_AU247,,Yes,No,Yes,,f,No,No,,AU247
Improvements,Unknown_Field_AV247,,Yes,No,Yes,,f,No,No,,AV247
Improvements,Unknown_Field_AW247,,Yes,No,Yes,,f,No,No,,AW247
Improvements,Unknown_Field_AX247,,Yes,No,Yes,,f,No,No,,AX247
Improvements,Unknown_Field_AY247,,Yes,No,Yes,,f,No,No,,AY247
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ247
Improvements,Hide,,Yes,No,Yes,,s,No,No,,BA247
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD247
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE247
Improvements,Hide,,No,Yes,No,Lookup,f,No,No,,BF247
Improvements,Hide,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG247
Improvements,Hide,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI247
Improvements,Hide,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ247
Improvements,Unknown_Field_AP248,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP248
Improvements,Unknown_Field_AQ248,,Yes,No,Yes,,f,No,No,,AQ248
Improvements,Unknown_Field_AR248,,Yes,No,Yes,,f,No,No,,AR248
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AS248
Improvements,Unknown_Field_AT248,,Yes,No,Yes,,f,No,No,,AT248
Improvements,Unknown_Field_AU248,,Yes,No,Yes,,f,No,No,,AU248
Improvements,Unknown_Field_AV248,,Yes,No,Yes,,f,No,No,,AV248
Improvements,Unknown_Field_AW248,,Yes,No,Yes,,f,No,No,,AW248
Improvements,Unknown_Field_AX248,,Yes,No,Yes,,f,No,No,,AX248
Improvements,Unknown_Field_AY248,,Yes,No,Yes,,f,No,No,,AY248
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ248
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA248
Improvements,Unknown_Field_BD248,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD248
Improvements,Unknown_Field_BE248,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE248
Improvements,Unknown_Field_BF248,,No,Yes,No,Lookup,f,No,No,,BF248
Improvements,Unknown_Field_BG248,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG248
Improvements,Year Built,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI248
Improvements,Unknown_Field_BJ248,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ248
Improvements,Unknown_Field_AP249,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP249
Improvements,Unknown_Field_AQ249,,Yes,No,Yes,,f,No,No,,AQ249
Improvements,Unknown_Field_AR249,,Yes,No,Yes,,f,No,No,,AR249
Improvements,Unknown_Field_AS249,,Yes,No,Yes,,f,No,No,,AS249
Improvements,Unknown_Field_AT249,,Yes,No,Yes,,f,No,No,,AT249
Improvements,Unknown_Field_AU249,,Yes,No,Yes,,f,No,No,,AU249
Improvements,Unknown_Field_AV249,,Yes,No,Yes,,f,No,No,,AV249
Improvements,Unknown_Field_AW249,,Yes,No,Yes,,f,No,No,,AW249
Improvements,Unknown_Field_AX249,,Yes,No,Yes,,f,No,No,,AX249
Improvements,Unknown_Field_AY249,,Yes,No,Yes,,f,No,No,,AY249
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ249
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA249
Improvements,Unknown_Field_BD249,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD249
Improvements,Unknown_Field_BE249,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE249
Improvements,Unknown_Field_BF249,,No,Yes,No,Lookup,f,No,No,,BF249
Improvements,Unknown_Field_BG249,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG249
Improvements,Year Built,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI249
Improvements,Unknown_Field_BJ249,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ249
Improvements,Unknown_Field_AP250,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP250
Improvements,Unknown_Field_AQ250,,Yes,No,Yes,,f,No,No,,AQ250
Improvements,Unknown_Field_AR250,,Yes,No,Yes,,f,No,No,,AR250
Improvements,Unknown_Field_AS250,,Yes,No,Yes,,f,No,No,,AS250
Improvements,Unknown_Field_AT250,,Yes,No,Yes,,f,No,No,,AT250
Improvements,Unknown_Field_AU250,,Yes,No,Yes,,f,No,No,,AU250
Improvements,Unknown_Field_AV250,,Yes,No,Yes,,f,No,No,,AV250
Improvements,Unknown_Field_AW250,,Yes,No,Yes,,f,No,No,,AW250
Improvements,Unknown_Field_AX250,,Yes,No,Yes,,f,No,No,,AX250
Improvements,Unknown_Field_AY250,,Yes,No,Yes,,f,No,No,,AY250
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ250
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA250
Improvements,Unknown_Field_BD250,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD250
Improvements,Unknown_Field_BE250,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE250
Improvements,Unknown_Field_BF250,,No,Yes,No,Lookup,f,No,No,,BF250
Improvements,Unknown_Field_BG250,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG250
Improvements,Year Built,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI250
Improvements,Unknown_Field_BJ250,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ250
Improvements,Unknown_Field_AP251,,Yes,No,Yes,,f,Yes,Yes,[HIDDEN CELL],AP251
Improvements,Unknown_Field_AQ251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AQ251
Improvements,Unknown_Field_AR251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AR251
Improvements,Unknown_Field_AS251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AS251
Improvements,Unknown_Field_AT251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AT251
Improvements,Unknown_Field_AU251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AU251
Improvements,Unknown_Field_AV251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AV251
Improvements,Unknown_Field_AW251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AW251
Improvements,Unknown_Field_AX251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AX251
Improvements,Unknown_Field_AY251,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AY251
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AZ251
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],BA251
Improvements,Unknown_Field_BD251,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BD251
Improvements,Unknown_Field_BE251,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BE251
Improvements,Unknown_Field_BF251,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BF251
Improvements,Unknown_Field_BG251,,No,Yes,Yes,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BG251
Improvements,Year Built,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI251
Improvements,Unknown_Field_BJ251,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BJ251
Improvements,Unknown_Field_AP252,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP252
Improvements,Unknown_Field_AQ252,,Yes,No,Yes,,f,No,No,,AQ252
Improvements,Unknown_Field_AR252,,Yes,No,Yes,,f,No,No,,AR252
Improvements,Unknown_Field_AS252,,Yes,No,Yes,,f,No,No,,AS252
Improvements,Unknown_Field_AT252,,Yes,No,Yes,,f,No,No,,AT252
Improvements,Unknown_Field_AU252,,Yes,No,Yes,,f,No,No,,AU252
Improvements,Unknown_Field_AV252,,Yes,No,Yes,,f,No,No,,AV252
Improvements,Unknown_Field_AW252,,Yes,No,Yes,,f,No,No,,AW252
Improvements,Unknown_Field_AX252,,Yes,No,Yes,,f,No,No,,AX252
Improvements,Unknown_Field_AY252,,Yes,No,Yes,,f,No,No,,AY252
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ252
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA252
Improvements,Unknown_Field_BD252,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD252
Improvements,Unknown_Field_BE252,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE252
Improvements,Unknown_Field_BF252,,No,Yes,No,Lookup,f,No,No,,BF252
Improvements,Unknown_Field_BG252,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG252
Improvements,Year Built,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI252
Improvements,Unknown_Field_BJ252,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ252
Improvements,Unknown_Field_AP253,,Yes,No,Yes,,f,Yes,Yes,[HIDDEN CELL],AP253
Improvements,Unknown_Field_AQ253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AQ253
Improvements,Unknown_Field_AR253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AR253
Improvements,Unknown_Field_AS253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AS253
Improvements,Unknown_Field_AT253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AT253
Improvements,Unknown_Field_AU253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AU253
Improvements,Unknown_Field_AV253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AV253
Improvements,Unknown_Field_AW253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AW253
Improvements,Unknown_Field_AX253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AX253
Improvements,Unknown_Field_AY253,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AY253
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AZ253
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],BA253
Improvements,Unknown_Field_BD253,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BD253
Improvements,Unknown_Field_BE253,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BE253
Improvements,Unknown_Field_BF253,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BF253
Improvements,Unknown_Field_BG253,,No,Yes,Yes,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BG253
Improvements,Year Built,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI253
Improvements,Unknown_Field_BJ253,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BJ253
Improvements,Unknown_Field_AP254,,Yes,No,Yes,,s,Yes,Yes,[HIDDEN CELL],AP254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AQ254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AR254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AS254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AT254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AU254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AV254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AW254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AX254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AY254
Improvements,Hide,,Yes,No,Yes,,s,Yes,No,[HIDDEN CELL],AZ254
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],BA254
Improvements,Hide,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BD254
Improvements,Hide,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BE254
Improvements,Hide,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BF254
Improvements,Hide,,No,Yes,Yes,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BG254
Improvements,Hide,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI254
Improvements,Hide,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BJ254
Improvements,Hide,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AQ255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AR255
Improvements,Hide,,Yes,No,Yes,,s,No,No,,AS255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AX255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ255
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA255
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD255
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE255
Improvements,Hide,,No,Yes,No,Lookup,f,No,No,,BF255
Improvements,Hide,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG255
Improvements,Unknown_Field_BI255,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI255
Improvements,Unknown_Field_BJ255,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ255
Improvements,Hide,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AQ256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AR256
Improvements,Hide,,Yes,No,Yes,,s,No,No,,AS256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AX256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ256
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA256
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD256
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE256
Improvements,Hide,,No,Yes,No,Lookup,f,No,No,,BF256
Improvements,Hide,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG256
Improvements,Unknown_Field_BI256,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI256
Improvements,Unknown_Field_BJ256,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ256
Improvements,Hide,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AQ257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AR257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AS257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AX257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY257
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ257
Improvements,Unknown_Field_BA257,,Yes,No,Yes,,f,No,No,,BA257
Improvements,Unknown_Field_BD257,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD257
Improvements,Unknown_Field_BE257,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE257
Improvements,Unknown_Field_BF257,,No,Yes,No,Lookup,f,No,No,,BF257
Improvements,Unknown_Field_BG257,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG257
Improvements,Source for Parking Count,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ257
Improvements,Hide,,Yes,No,Yes,,f,Yes,Yes,[HIDDEN CELL],AP258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AQ258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AR258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AS258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AT258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AU258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AV258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AW258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AX258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AY258
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AZ258
Improvements,Unknown_Field_BA258,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],BA258
Improvements,Unknown_Field_BD258,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BD258
Improvements,Unknown_Field_BE258,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BE258
Improvements,Unknown_Field_BF258,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BF258
Improvements,Unknown_Field_BG258,,No,Yes,Yes,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BG258
Improvements,Source for Parking Count,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI258
Improvements,Unknown_Field_BJ258,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BJ258
Improvements,Hide,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AQ259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AR259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AS259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AX259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY259
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ259
Improvements,Unknown_Field_BA259,,Yes,No,Yes,,f,No,No,,BA259
Improvements,Unknown_Field_BD259,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD259
Improvements,Unknown_Field_BE259,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE259
Improvements,Unknown_Field_BF259,,No,Yes,No,Lookup,f,No,No,,BF259
Improvements,Unknown_Field_BG259,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG259
Improvements,Source for Parking Count,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI259
Improvements,Unknown_Field_BJ259,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ259
Improvements,Hide,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AQ260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AR260
Improvements,Hide,,Yes,No,Yes,,s,No,No,,AS260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AX260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ260
Improvements,Hide,,Yes,No,Yes,,f,No,No,,BA260
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD260
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE260
Improvements,Hide,,No,Yes,No,Lookup,f,No,No,,BF260
Improvements,Hide,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG260
Improvements,Source for Parking Count,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI260
Improvements,Unknown_Field_BJ260,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ260
Improvements,Hide,,Yes,No,Yes,,f,Yes,Yes,[HIDDEN CELL],AP261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AQ261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AR261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AS261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AT261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AU261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AV261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AW261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AX261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AY261
Improvements,Hide,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],AZ261
Improvements,Unknown_Field_BA261,,Yes,No,Yes,,f,Yes,No,[HIDDEN CELL],BA261
Improvements,Unknown_Field_BD261,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BD261
Improvements,Unknown_Field_BE261,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],BE261
Improvements,Unknown_Field_BF261,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],BF261
Improvements,Unknown_Field_BG261,,No,Yes,Yes,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BG261
Improvements,Source for Parking Count,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BI261
Improvements,Unknown_Field_BJ261,,No,Yes,No,PassThrough,f,Yes,No,[HIDDEN CELL] | [PASS-THROUGH],BJ261
Improvements,Hide,,Yes,No,Yes,,f,No,Yes,[HIDDEN CELL],AP262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AQ262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AR262
Improvements,Hide,,Yes,No,Yes,,s,No,No,,AS262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AT262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AU262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AV262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AW262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AX262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AY262
Improvements,Hide,,Yes,No,Yes,,f,No,No,,AZ262
Improvements,Hide,,Yes,No,Yes,,s,No,No,,BA262
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BD262
Improvements,Hide,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],BE262
Improvements,Hide,,No,Yes,No,Lookup,f,No,No,,BF262
Improvements,Hide,,No,Yes,Yes,PassThrough,f,No,No,[PASS-THROUGH],BG262
Improvements,Hide,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BI262
Improvements,Hide,,No,Yes,No,PassThrough,f,No,No,[PASS-THROUGH],BJ262
